7.202743475597833367e+01,1.113213587867185765e+02,1.763169422896557421e+02,9.626012444245446886e+01,1.413455672847544520e+02,1.473401404569532360e+02,9.738676343611697916e+01,1.757252438151099625e+02,1.714539466975185178e+02,1.663569208292356052e+02
7.457618096196191004e+01,9.831859498690462829e+01,1.862509769441477658e+02,1.088996550855020473e+02,1.244900657411541260e+02,1.463856809690711032e+02,9.142976735456730353e+01,1.811542974115611742e+02,1.559402446874625241e+02,1.873869849738304083e+02
8.698748075926721413e+01,9.841676003174328002e+01,1.781717439120379822e+02,1.094265284570861354e+02,1.136132600567418081e+02,1.467330408662003265e+02,9.846995049568681679e+01,1.787770318201522741e+02,1.479592035710847426e+02,1.875196108338504359e+02
7.602733523836309359e+01,1.069294150821267522e+02,1.761420674769191237e+02,1.002004868220116691e+02,1.303490888866519697e+02,1.535748424504486138e+02,9.236820293322890052e+01,1.786591203478071463e+02,1.683151293251352456e+02,1.739271104309673319e+02
8.182689639654428504e+01,1.117793881909280458e+02,1.665425577910638140e+02,9.579816089481246877e+01,1.238415429193508572e+02,1.421487601971029733e+02,1.056046055818923293e+02,1.838471984598433835e+02,1.628530633581911502e+02,1.716698776375869784e+02
7.747057739277731514e+01,1.108868587943299531e+02,1.747313036143182217e+02,9.624051172354032246e+01,1.403302786977174890e+02,1.480548205237143407e+02,1.032064799894829008e+02,1.793971187513455448e+02,1.698141686729431683e+02,1.719794622859157585e+02
7.652292906156912977e+01,1.041647144598472465e+02,1.778726034958398259e+02,1.028415461028251769e+02,1.400144962271982081e+02,1.367124576805999823e+02,1.083387984457132518e+02,1.856473247280742953e+02,1.530175050966890922e+02,1.848260927357702599e+02
8.449405741271706916e+01,1.028659710375244174e+02,1.651076967278775953e+02,1.045333904684861039e+02,1.510495882589160601e+02,1.458638171402226078e+02,8.288963753206326146e+01,1.675685343123576843e+02,1.482061348533920579e+02,1.708867711392109356e+02
8.328703098673668137e+01,1.120522464601321246e+02,1.712944789281364706e+02,9.494828939931247191e+01,1.333952358010759554e+02,1.496721525707609430e+02,1.057888758715804443e+02,1.745974180821381481e+02,1.810649744324033463e+02,1.619873001201226259e+02
8.283395933639633313e+01,1.067879589135042124e+02,1.727499854358587754e+02,1.001938167217096236e+02,1.465144512179203957e+02,1.407814535111847078e+02,9.543996110223559981e+01,1.692471901540900774e+02,1.620274760053013665e+02,1.640522746101201506e+02
8.329523181850861135e+01,1.076246941228562122e+02,1.769152228920265202e+02,9.953646406737586005e+01,1.406483636090771370e+02,1.392393737060055514e+02,9.752140469356235997e+01,1.702788268107502745e+02,1.663221647719178122e+02,1.622729805123036613e+02
8.498748106772288224e+01,1.017816513192688035e+02,1.731082753034453106e+02,1.052431709829629938e+02,1.117514673283230309e+02,1.315182385581586004e+02,9.345831321410321380e+01,1.736862898783023184e+02,1.483832852117332948e+02,1.790650877678629342e+02
8.210363488729052506e+01,9.479839294463246802e+01,1.768417224661923228e+02,1.122701723285590845e+02,1.463391267038693400e+02,1.549634885779218223e+02,8.771556151799786960e+01,1.783376894018493317e+02,1.374600579416574249e+02,1.862594562567185790e+02
7.582629371921801464e+01,9.877695018926800685e+01,1.723728076226403232e+02,1.088277379432880991e+02,9.938914936598591510e+01,1.316964653992884564e+02,7.676185141461532169e+01,1.798594536780116186e+02,1.307759239042106856e+02,1.845997576565480358e+02
7.388132933608414987e+01,1.068646849758308690e+02,1.760436464999099258e+02,1.004932073734761104e+02,1.185973369438427483e+02,1.166472629326569574e+02,8.626542500219971998e+01,1.709615187917989658e+02,1.599289820155054827e+02,1.679448615626002379e+02
7.607272399654692663e+01,9.823099409288886363e+01,1.783415636689308315e+02,1.087746595060935419e+02,1.182245348786311752e+02,1.510109452327216388e+02,7.956678477588542364e+01,1.737046573791133426e+02,1.503768741714812052e+02,1.810834849571002394e+02
7.883469706042531300e+01,9.522007130667385866e+01,1.790915353655058198e+02,1.117978014889758214e+02,1.208379080410762043e+02,1.487922038074275406e+02,8.219647456448662126e+01,1.646946497319926834e+02,1.513914829854322761e+02,1.741123875297403742e+02
8.324630972542956897e+01,1.067557279356283857e+02,1.690399274420413462e+02,1.003651464556688495e+02,1.011979152584126638e+02,1.593729808508076644e+02,1.060822467529205255e+02,1.825565719210398470e+02,1.589055111792744981e+02,1.791595258600547140e+02
8.099173528796160326e+01,9.935349733637139025e+01,1.774353661357575334e+02,1.076866368681015729e+02,1.228864289186224141e+02,1.342057180704034067e+02,9.014278231430017740e+01,1.736814127177843545e+02,1.496547091210184703e+02,1.813122306680520239e+02
8.279581010416157483e+01,8.601104468645382894e+01,1.889407455553910324e+02,1.235635090492465622e+02,1.227098330303182507e+02,1.540126527365065101e+02,7.117187574372128722e+01,1.625561478393510413e+02,1.412710122750447113e+02,1.835027512803736442e+02
7.452399916641134325e+01,1.071108237913145729e+02,1.806791518991655607e+02,9.987566011025541002e+01,1.328558638826646359e+02,1.585569485260471652e+02,9.507136205062866452e+01,1.740598936888986827e+02,1.708688751914065449e+02,1.661880574453861641e+02
7.901964376438859006e+01,1.107266925430332378e+02,1.748197615807976035e+02,9.630093504434643137e+01,1.068336182980705047e+02,1.352358467061183092e+02,9.738565033559829942e+01,1.892011075115647429e+02,1.500678099887988992e+02,1.849571448759795089e+02
8.004823735889142711e+01,1.008292285194503393e+02,1.833541578355623187e+02,1.067129130153425365e+02,1.097829418750869905e+02,1.320016278671496082e+02,8.741615652890662602e+01,1.764169694561352060e+02,1.515878017175903665e+02,1.809058374564435496e+02
7.261564993650767974e+01,1.190921851169561165e+02,1.824080107753832181e+02,8.789754606721298558e+01,1.504337456545430882e+02,1.547911829743791827e+02,1.043219879701416630e+02,1.879079500700294716e+02,1.856232458802463157e+02,1.662838389139290030e+02
8.679753030436444305e+01,1.016311748340851295e+02,1.756789630072424586e+02,1.057785508798718865e+02,1.460528782822013341e+02,1.431874074004425381e+02,8.976349807042402063e+01,1.729524110032447197e+02,1.607007529475672243e+02,1.757494853510731048e+02
8.308548882239453803e+01,7.559656742696080300e+01,1.815908665986827373e+02,1.321573745263764579e+02,1.071876533292544167e+02,1.412015255560032472e+02,6.730474562418113749e+01,1.572932694213469063e+02,1.238626693477620080e+02,1.871355500222221906e+02
6.636489908344503874e+01,1.165125978118071544e+02,1.786580724491451804e+02,9.171224441165037433e+01,1.274314899743195326e+02,1.491582042845073488e+02,1.060320782347327651e+02,1.915932568933714606e+02,1.658810751345668280e+02,1.771543359652295635e+02
8.517843414328415008e+01,8.671628469609035506e+01,1.811480347066725187e+02,1.213637473733657686e+02,1.264035587821985160e+02,1.478726580691312620e+02,7.942544966069125678e+01,1.696054544187020952e+02,1.389493054140389745e+02,1.844926833498322480e+02
9.296726397504012596e+01,9.604233867736169827e+01,1.698237996239207632e+02,1.114103505334380770e+02,1.048171694192179899e+02,1.312726213034077603e+02,8.274234768275415774e+01,1.727572167287717093e+02,1.375167305884544930e+02,1.847452898390389180e+02
8.415238179478420477e+01,1.122781609714730280e+02,1.756850897741841209e+02,9.485226193520375659e+01,1.454425878044004321e+02,1.565857424367278838e+02,1.031815624907479929e+02,1.786394950962245787e+02,1.726445775686416937e+02,1.693489346579242181e+02
7.644927374493407513e+01,9.967933930605165926e+01,1.839886433723671075e+02,1.075019648362902700e+02,1.324310665484385936e+02,1.322384572394113320e+02,9.872662573890666238e+01,1.785188092115990344e+02,1.525713369052282928e+02,1.807535113838530378e+02
8.815452002728524405e+01,1.138941634178121234e+02,1.656174405401685021e+02,9.313648585749777453e+01,1.504658712822816824e+02,1.170021608779758111e+02,1.262033546240309505e+02,1.807113417975631933e+02,1.802687133628875813e+02,1.637169068700221999e+02
8.741366727932833669e+01,9.983351446138803453e+01,1.712040277520991935e+02,1.072164497137064814e+02,1.299205781511035411e+02,1.378086773644556331e+02,9.394116988859178718e+01,1.670542773048701690e+02,1.612976014165736842e+02,1.720225232965245254e+02
6.694221186909257426e+01,8.568960376620282204e+01,1.955496677191216293e+02,1.217221889867515756e+02,1.248269225655203343e+02,1.449106794461600884e+02,6.270872218856970903e+01,1.628768650950974006e+02,1.534775966020205544e+02,1.903141396317807903e+02
7.930451866472812128e+01,1.109810365876317348e+02,1.672046075449318323e+02,9.692652090157400835e+01,1.269597942991600377e+02,1.369047139596503939e+02,1.075563134993515035e+02,1.861039111393703251e+02,1.621068205478398454e+02,1.770634484769803692e+02
7.628784349152428490e+01,9.762918782275265528e+01,1.855988177936920636e+02,1.097055343610772553e+02,1.303474475687031884e+02,1.365410996939202732e+02,9.187324421602573921e+01,1.806259486588153891e+02,1.512465668238005776e+02,1.864811222184019357e+02
7.481761434203735917e+01,1.159796154561862664e+02,1.764581737960018870e+02,9.122855152327538519e+01,1.227932398041699855e+02,1.241216717897581390e+02,1.033355598023784410e+02,1.756495843967715018e+02,1.705640181731251346e+02,1.609994898059967454e+02
7.738274733810226280e+01,1.065571980980174231e+02,1.812104006145750077e+02,1.004914347083302175e+02,1.002196522415322733e+02,1.526417319026926407e+02,9.222273019512552139e+01,1.762853440295775442e+02,1.628025200099837093e+02,1.758760369782263240e+02
7.184610949365601584e+01,9.802245762282923636e+01,1.807631478820366624e+02,1.090749560430428744e+02,1.405078743872447546e+02,1.393593242272559678e+02,1.045599840866089068e+02,1.897141908269539385e+02,1.464277460457304301e+02,1.922850309303723861e+02
8.129139030146795619e+01,1.177697149782463697e+02,1.769126051331735994e+02,8.925985630140654337e+01,1.151703523484075191e+02,1.447394423702544657e+02,1.168334702222646371e+02,1.904649266890469903e+02,1.688747995308020791e+02,1.780369235054269552e+02
8.834282754572255669e+01,1.151866517966834493e+02,1.638786229839868724e+02,9.193918053474212115e+01,1.219372855977426724e+02,1.429322661605681333e+02,1.084559854702402646e+02,1.692018218527169608e+02,1.680599987459055455e+02,1.573529828106606203e+02
8.280448414308085603e+01,1.194040553454228046e+02,1.606548987049454240e+02,8.920720151250495178e+01,1.170280472940674770e+02,1.497639081699116730e+02,1.113737881597182309e+02,1.757413651859071706e+02,1.829694042497426949e+02,1.542034804678796718e+02
8.028401028366108960e+01,1.118841088102580414e+02,1.658055074798319595e+02,9.610814257763807689e+01,1.496452511691855420e+02,1.310779979155995250e+02,1.099242680020221314e+02,1.756346899902043219e+02,1.667607007727053769e+02,1.619358668171503268e+02
7.181915401664157628e+01,1.072564734825932362e+02,1.894217742348484421e+02,1.000045125264450689e+02,1.350568402710764531e+02,1.577928012841505279e+02,1.083814137175525190e+02,1.922890901131167425e+02,1.692093301761372004e+02,1.868651551744814014e+02
8.765280628303538890e+01,1.028042978646253403e+02,1.781670182943873897e+02,1.051693286632664126e+02,1.303020523442559124e+02,1.459116510072331323e+02,1.049721771340604590e+02,1.788763559899379061e+02,1.617989549171342674e+02,1.816250270426425004e+02
8.243771600751678363e+01,1.011161921565258410e+02,1.729003134020400410e+02,1.058682964523738121e+02,1.455696724988484050e+02,1.375743902245016557e+02,9.315652105293517593e+01,1.722504917181937856e+02,1.554717813436092229e+02,1.748542311439917967e+02
7.593013621999907059e+01,1.016358021024221330e+02,1.800698536368963403e+02,1.053442230639779780e+02,1.216951249403514055e+02,1.527846132486062629e+02,9.844430744667135968e+01,1.844585810594868462e+02,1.539826420078721583e+02,1.843860326592782144e+02
7.672890290620057385e+01,1.006724927793928259e+02,1.759219983672531953e+02,1.064220454388878068e+02,1.186961017874194368e+02,1.433783848482354983e+02,9.161019195115781599e+01,1.718827545875249143e+02,1.533597237819885493e+02,1.767604604153141565e+02
8.704853363380931341e+01,8.749907250311713369e+01,1.741513294660132374e+02,1.197575027985812142e+02,1.480253892282241850e+02,1.515302863337757913e+02,8.470112789531819431e+01,1.706609530349566626e+02,1.371343089141535927e+02,1.846595580978185751e+02
7.779442727759787601e+01,1.048074654726686674e+02,1.817088837211857140e+02,1.022978854723064615e+02,1.302763635359145837e+02,1.460287692152804766e+02,1.001670753712190418e+02,1.828114461137752755e+02,1.603591941639245420e+02,1.794968836521852040e+02
7.471549756430320599e+01,1.084743337350591332e+02,1.770206809082814061e+02,9.869145475821588320e+01,1.330883202959981588e+02,1.688964717766594390e+02,1.014655005098304628e+02,1.881009190426219391e+02,1.658005110807949052e+02,1.789789283785237899e+02
8.134726237246756853e+01,9.987980924920080383e+01,1.754727911469972241e+02,1.071070569012366605e+02,1.384022872077528064e+02,1.480899465209724610e+02,8.966448522302256663e+01,1.703698790295978540e+02,1.588199403424217167e+02,1.759033880471993427e+02
8.240486120462125541e+01,9.836392106945540093e+01,1.723903909607970490e+02,1.086308778160653077e+02,1.368553331049653821e+02,1.379364106959670266e+02,8.512233987608487951e+01,1.623030808770886892e+02,1.465472570313870051e+02,1.665768682377650407e+02
8.322613307377805825e+01,1.161094045268332167e+02,1.676892053104112392e+02,9.113502101176622716e+01,1.228820768858511912e+02,1.540673732845509392e+02,1.249894499855246721e+02,1.900794048585703990e+02,1.685594227170455497e+02,1.745369966553323025e+02
7.251867597237978202e+01,1.140467358455033917e+02,1.770827565932200116e+02,9.335266508147860520e+01,1.460405108672692052e+02,1.511341520545182675e+02,9.987690110295542922e+01,1.813181743647388089e+02,1.689364452488850077e+02,1.666239506062696591e+02
7.887954975175424011e+01,9.189589657217997853e+01,1.813607287235488457e+02,1.152678614394576044e+02,1.131340371744744857e+02,1.338589498324193983e+02,7.721418538883983729e+01,1.690164162125597613e+02,1.402912610637403077e+02,1.849166317282895875e+02
7.796231767633904042e+01,1.065413263490924436e+02,1.751726208289068438e+02,1.005224697105526701e+02,1.258154423938101161e+02,1.445303191816175854e+02,9.712478541787470476e+01,1.707642217737839019e+02,1.674402799226870968e+02,1.668721666732468520e+02
8.987507246423615470e+01,9.451831660094214271e+01,1.723934408592396039e+02,1.128641482520448847e+02,1.019181590288379198e+02,1.464430523304565384e+02,9.592858922902041741e+01,1.780645473513854142e+02,1.476937725432184436e+02,1.899301315736438198e+02
8.930045411413104262e+01,9.543156280333795394e+01,1.731444410945798609e+02,1.119739658888947247e+02,1.123223669922634400e+02,1.341682496263564985e+02,8.937519552013230850e+01,1.683473896269669012e+02,1.433436194821232448e+02,1.783424402806595026e+02
8.958797995484289345e+01,1.034015042637381043e+02,1.702706651622741845e+02,1.037306013036715342e+02,1.097954183178522953e+02,1.513508352209307191e+02,1.068076652932607828e+02,1.796463014894370076e+02,1.541625480956271019e+02,1.832879499135059405e+02
8.481880664347946208e+01,9.737157816472844729e+01,1.711812129604502104e+02,1.096084093761984377e+02,1.278192356810806984e+02,1.288366867376010987e+02,8.958592984244498325e+01,1.638368497324186421e+02,1.528203975628333353e+02,1.727417201268742417e+02
7.773261725828831459e+01,1.108393150641352065e+02,1.814971631042302533e+02,9.624719987998065562e+01,1.098929234743577439e+02,1.223432170863392798e+02,9.654936796162679968e+01,1.738822326349842342e+02,1.558171874067358544e+02,1.690113514656673033e+02
9.215971457283973223e+01,1.046754700486692116e+02,1.698365059038369509e+02,1.026726516556304603e+02,1.449509716742026058e+02,1.438484534765265437e+02,1.132179217450084820e+02,1.773069880705146772e+02,1.513341222258411563e+02,1.752146874842586328e+02
7.839115059638442062e+01,1.121242713241105946e+02,1.745592709963455604e+02,9.495066276344465450e+01,1.326271654287835986e+02,1.546362339387045779e+02,1.013018247263713079e+02,1.774498083963974011e+02,1.724915126855543122e+02,1.738277251360059665e+02
